Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
12479,789.2857,3534.3163,169.448,Horizon_01,298,12480,0,5.0
12480,792.8571,3534.3163,169.448,Horizon_01,298,12481,0,5.0
12481,796.4286,3534.3163,169.448,Horizon_01,298,12482,0,5.0
12482,800.0,3534.3163,169.448,Horizon_01,298,12483,0,5.0
12483,600.0,3530.8551,169.0703,Horizon_01,298,12484,0,5.0
12484,603.5714,3530.8551,169.0703,Horizon_01,298,12485,0,5.0
12485,607.1429,3530.8551,169.0703,Horizon_01,298,12486,0,5.0
12486,610.7143,3530.8551,169.0703,Horizon_01,298,12487,0,5.0
12487,614.2857,3530.8551,169.0703,Horizon_01,298,12488,0,5.0
12488,617.8571,3530.8551,169.0703,Horizon_01,298,12489,0,5.0
12489,621.4286,3530.8551,169.0703,Horizon_01,298,12490,0,5.0
12490,625.0,3530.8551,169.0703,Horizon_01,298,12491,0,5.0
12491,628.5714,3530.8551,169.0703,Horizon_01,298,12492,0,5.0
12492,632.1429,3530.8551,169.0703,Horizon_01,298,12493,0,5.0
12493,635.7143,3530.8551,169.0703,Horizon_01,298,12494,0,5.0
12494,639.2857,3530.8551,169.0703,Horizon_01,298,12495,0,5.0
12495,642.8571,3530.8551,169.0703,Horizon_01,298,12496,0,5.0
12496,646.4286,3530.8551,169.0703,Horizon_01,298,12497,0,5.0
12497,650.0,3530.8551,169.0703,Horizon_01,298,12498,0,5.0
12498,653.5714,3530.8551,169.0703,Horizon_01,298,12499,0,5.0
12499,657.1429,3530.8551,169.0703,Horizon_01,298,12500,0,5.0
12500,660.7143,3530.8551,169.0703,Horizon_01,298,12501,0,5.0
12501,664.2857,3530.8551,169.0703,Horizon_01,298,12502,0,5.0
12502,667.8571,3530.8551,169.0703,Horizon_01,298,12503,0,5.0
12503,671.4286,3530.8551,169.0703,Horizon_01,298,12504,0,5.0
12504,675.0,3530.8551,169.0703,Horizon_01,298,12505,0,5.0
12505,678.5714,3530.8551,169.0703,Horizon_01,298,12506,0,5.0
12506,682.1429,3530.8551,169.0703,Horizon_01,298,12507,0,5.0
12507,685.7143,3530.8551,169.0703,Horizon_01,298,12508,0,5.0
12508,689.2857,3530.8551,169.0703,Horizon_01,298,12509,0,5.0
12509,692.8571,3530.8551,169.0703,Horizon_01,298,12510,0,5.0
12510,696.4286,3530.8551,169.0703,Horizon_01,298,12511,0,5.0
12511,700.0,3530.8551,169.0703,Horizon_01,298,12512,0,5.0
12512,703.5714,3530.8551,169.0703,Horizon_01,298,12513,0,5.0
12513,707.1429,3530.8551,169.0703,Horizon_01,298,12514,0,5.0
12514,710.7143,3530.8551,169.0703,Horizon_01,298,12515,0,5.0
12515,714.2857,3530.8551,169.0703,Horizon_01,298,12516,0,5.0
12516,717.8571,3530.8551,169.0703,Horizon_01,298,12517,0,5.0
12517,721.4286,3530.8551,169.0703,Horizon_01,298,12518,0,5.0
12518,725.0,3530.8551,169.0703,Horizon_01,298,12519,0,5.0
12519,728.5714,3530.8551,169.0703,Horizon_01,298,12520,0,5.0
12520,732.1429,3530.8551,169.0703,Horizon_01,298,12521,0,5.0
12521,735.7143,3530.8551,169.0703,Horizon_01,298,12522,0,5.0
12522,739.2857,3530.8551,169.0703,Horizon_01,298,12523,0,5.0
12523,742.8571,3530.8551,169.0703,Horizon_01,298,12524,0,5.0
12524,746.4286,3530.8551,169.0703,Horizon_01,298,12525,0,5.0
12525,750.0,3530.8551,169.0703,Horizon_01,298,12526,0,5.0
12526,753.5714,3530.8551,169.0703,Horizon_01,298,12527,0,5.0
12527,757.1429,3530.8551,169.0703,Horizon_01,298,12528,0,5.0
12528,760.7143,3530.8551,169.0703,Horizon_01,298,12529,0,5.0
12529,764.2857,3530.8551,169.0703,Horizon_01,298,12530,0,5.0
12530,767.8571,3530.8551,169.0703,Horizon_01,298,12531,0,5.0
12531,771.4286,3530.8551,169.0703,Horizon_01,298,12532,0,5.0
12532,775.0,3530.8551,169.0703,Horizon_01,298,12533,0,5.0
12533,778.5714,3530.8551,169.0703,Horizon_01,298,12534,0,5.0
12534,782.1429,3530.8551,169.0703,Horizon_01,298,12535,0,5.0
12535,785.7143,3530.8551,169.0703,Horizon_01,298,12536,0,5.0
12536,789.2857,3530.8551,169.0703,Horizon_01,298,12537,0,5.0
12537,792.8571,3530.8551,169.0703,Horizon_01,298,12538,0,5.0
12538,796.4286,3530.8551,169.0703,Horizon_01,298,12539,0,5.0
12539,800.0,3530.8551,169.0703,Horizon_01,298,12540,0,5.0
12540,600.0,3527.434,169.7188,Horizon_01,298,12541,0,5.0
12541,603.5714,3527.434,169.7188,Horizon_01,298,12542,0,5.0
12542,607.1429,3527.434,169.7188,Horizon_01,298,12543,0,5.0
12543,610.7143,3527.434,169.7188,Horizon_01,298,12544,0,5.0
12544,614.2857,3527.434,169.7188,Horizon_01,298,12545,0,5.0
12545,617.8571,3527.434,169.7188,Horizon_01,298,12546,0,5.0
12546,621.4286,3527.434,169.7188,Horizon_01,298,12547,0,5.0
12547,625.0,3527.434,169.7188,Horizon_01,298,12548,0,5.0
12548,628.5714,3527.434,169.7188,Horizon_01,298,12549,0,5.0
12549,632.1429,3527.434,169.7188,Horizon_01,298,12550,0,5.0
12550,635.7143,3527.434,169.7188,Horizon_01,298,12551,0,5.0
12551,639.2857,3527.434,169.7188,Horizon_01,298,12552,0,5.0
12552,642.8571,3527.434,169.7188,Horizon_01,298,12553,0,5.0
12553,646.4286,3527.434,169.7188,Horizon_01,298,12554,0,5.0
12554,650.0,3527.434,169.7188,Horizon_01,298,12555,0,5.0
12555,653.5714,3527.434,169.7188,Horizon_01,298,12556,0,5.0
12556,657.1429,3527.434,169.7188,Horizon_01,298,12557,0,5.0
12557,660.7143,3527.434,169.7188,Horizon_01,298,12558,0,5.0
12558,664.2857,3527.434,169.7188,Horizon_01,298,12559,0,5.0
12559,667.8571,3527.434,169.7188,Horizon_01,298,12560,0,5.0
12560,671.4286,3527.434,169.7188,Horizon_01,298,12561,0,5.0
12561,675.0,3527.434,169.7188,Horizon_01,298,12562,0,5.0
12562,678.5714,3527.434,169.7188,Horizon_01,298,12563,0,5.0
12563,682.1429,3527.434,169.7188,Horizon_01,298,12564,0,5.0
12564,685.7143,3527.434,169.7188,Horizon_01,298,12565,0,5.0
12565,689.2857,3527.434,169.7188,Horizon_01,298,12566,0,5.0
12566,692.8571,3527.434,169.7188,Horizon_01,298,12567,0,5.0
12567,696.4286,3527.434,169.7188,Horizon_01,298,12568,0,5.0
12568,700.0,3527.434,169.7188,Horizon_01,298,12569,0,5.0
12569,703.5714,3527.434,169.7188,Horizon_01,298,12570,0,5.0
12570,707.1429,3527.434,169.7188,Horizon_01,298,12571,0,5.0
12571,710.7143,3527.434,169.7188,Horizon_01,298,12572,0,5.0
12572,714.2857,3527.434,169.7188,Horizon_01,298,12573,0,5.0
12573,717.8571,3527.434,169.7188,Horizon_01,298,12574,0,5.0
12574,721.4286,3527.434,169.7188,Horizon_01,298,12575,0,5.0
12575,725.0,3527.434,169.7188,Horizon_01,298,12576,0,5.0
12576,728.5714,3527.434,169.7188,Horizon_01,298,12577,0,5.0
12577,732.1429,3527.434,169.7188,Horizon_01,298,12578,0,5.0
12578,735.7143,3527.434,169.7188,Horizon_01,298,12579,0,5.0
12579,739.2857,3527.434,169.7188,Horizon_01,298,12580,0,5.0
12580,742.8571,3527.434,169.7188,Horizon_01,298,12581,0,5.0
12581,746.4286,3527.434,169.7188,Horizon_01,298,12582,0,5.0
12582,750.0,3527.434,169.7188,Horizon_01,298,12583,0,5.0
12583,753.5714,3527.434,169.7188,Horizon_01,298,12584,0,5.0
12584,757.1429,3527.434,169.7188,Horizon_01,298,12585,0,5.0
12585,760.7143,3527.434,169.7188,Horizon_01,298,12586,0,5.0
12586,764.2857,3527.434,169.7188,Horizon_01,298,12587,0,5.0
12587,767.8571,3527.434,169.7188,Horizon_01,298,12588,0,5.0
12588,771.4286,3527.434,169.7188,Horizon_01,298,12589,0,5.0
12589,775.0,3527.434,169.7188,Horizon_01,298,12590,0,5.0
12590,778.5714,3527.434,169.7188,Horizon_01,298,12591,0,5.0
12591,782.1429,3527.434,169.7188,Horizon_01,298,12592,0,5.0
12592,785.7143,3527.434,169.7188,Horizon_01,298,12593,0,5.0
12593,789.2857,3527.434,169.7188,Horizon_01,298,12594,0,5.0
12594,792.8571,3527.434,169.7188,Horizon_01,298,12595,0,5.0
12595,796.4286,3527.434,169.7188,Horizon_01,298,12596,0,5.0
12596,800.0,3527.434,169.7188,Horizon_01,298,12597,0,5.0
12597,600.0,3524.2204,171.0607,Horizon_01,298,12598,0,5.0
12598,603.5714,3524.2204,171.0607,Horizon_01,298,12599,0,5.0
12599,607.1429,3524.2204,171.0607,Horizon_01,298,12600,0,5.0
12600,610.7143,3524.2204,171.0607,Horizon_01,298,12601,0,5.0
12601,614.2857,3524.2204,171.0607,Horizon_01,298,12602,0,5.0
12602,617.8571,3524.2204,171.0607,Horizon_01,298,12603,0,5.0
12603,621.4286,3524.2204,171.0607,Horizon_01,298,12604,0,5.0
12604,625.0,3524.2204,171.0607,Horizon_01,298,12605,0,5.0
12605,628.5714,3524.2204,171.0607,Horizon_01,298,12606,0,5.0
12606,632.1429,3524.2204,171.0607,Horizon_01,298,12607,0,5.0
12607,635.7143,3524.2204,171.0607,Horizon_01,298,12608,0,5.0
12608,639.2857,3524.2204,171.0607,Horizon_01,298,12609,0,5.0
12609,642.8571,3524.2204,171.0607,Horizon_01,298,12610,0,5.0
12610,646.4286,3524.2204,171.0607,Horizon_01,298,12611,0,5.0
12611,650.0,3524.2204,171.0607,Horizon_01,298,12612,0,5.0
12612,653.5714,3524.2204,171.0607,Horizon_01,298,12613,0,5.0
12613,657.1429,3524.2204,171.0607,Horizon_01,298,12614,0,5.0
12614,660.7143,3524.2204,171.0607,Horizon_01,298,12615,0,5.0
12615,664.2857,3524.2204,171.0607,Horizon_01,298,12616,0,5.0
12616,667.8571,3524.2204,171.0607,Horizon_01,298,12617,0,5.0
12617,671.4286,3524.2204,171.0607,Horizon_01,298,12618,0,5.0
12618,675.0,3524.2204,171.0607,Horizon_01,298,12619,0,5.0
12619,678.5714,3524.2204,171.0607,Horizon_01,298,12620,0,5.0
12620,682.1429,3524.2204,171.0607,Horizon_01,298,12621,0,5.0
12621,685.7143,3524.2204,171.0607,Horizon_01,298,12622,0,5.0
12622,689.2857,3524.2204,171.0607,Horizon_01,298,12623,0,5.0
12623,692.8571,3524.2204,171.0607,Horizon_01,298,12624,0,5.0
12624,696.4286,3524.2204,171.0607,Horizon_01,298,12625,0,5.0
12625,700.0,3524.2204,171.0607,Horizon_01,298,12626,0,5.0
12626,703.5714,3524.2204,171.0607,Horizon_01,298,12627,0,5.0
12627,707.1429,3524.2204,171.0607,Horizon_01,298,12628,0,5.0
12628,710.7143,3524.2204,171.0607,Horizon_01,298,12629,0,5.0
12629,714.2857,3524.2204,171.0607,Horizon_01,298,12630,0,5.0
12630,717.8571,3524.2204,171.0607,Horizon_01,298,12631,0,5.0
12631,721.4286,3524.2204,171.0607,Horizon_01,298,12632,0,5.0
12632,725.0,3524.2204,171.0607,Horizon_01,298,12633,0,5.0
12633,728.5714,3524.2204,171.0607,Horizon_01,298,12634,0,5.0
12634,732.1429,3524.2204,171.0607,Horizon_01,298,12635,0,5.0
12635,735.7143,3524.2204,171.0607,Horizon_01,298,12636,0,5.0
12636,739.2857,3524.2204,171.0607,Horizon_01,298,12637,0,5.0
12637,742.8571,3524.2204,171.0607,Horizon_01,298,12638,0,5.0
12638,746.4286,3524.2204,171.0607,Horizon_01,298,12639,0,5.0
12639,750.0,3524.2204,171.0607,Horizon_01,298,12640,0,5.0
12640,753.5714,3524.2204,171.0607,Horizon_01,298,12641,0,5.0
12641,757.1429,3524.2204,171.0607,Horizon_01,298,12642,0,5.0
12642,760.7143,3524.2204,171.0607,Horizon_01,298,12643,0,5.0
12643,764.2857,3524.2204,171.0607,Horizon_01,298,12644,0,5.0
12644,767.8571,3524.2204,171.0607,Horizon_01,298,12645,0,5.0
12645,771.4286,3524.2204,171.0607,Horizon_01,298,12646,0,5.0
12646,775.0,3524.2204,171.0607,Horizon_01,298,12647,0,5.0
12647,778.5714,3524.2204,171.0607,Horizon_01,298,12648,0,5.0
12648,782.1429,3524.2204,171.0607,Horizon_01,298,12649,0,5.0
12649,785.7143,3524.2204,171.0607,Horizon_01,298,12650,0,5.0
12650,789.2857,3524.2204,171.0607,Horizon_01,298,12651,0,5.0
12651,792.8571,3524.2204,171.0607,Horizon_01,298,12652,0,5.0
12652,796.4286,3524.2204,171.0607,Horizon_01,298,12653,0,5.0
12653,800.0,3524.2204,171.0607,Horizon_01,298,12654,0,5.0
12654,600.0,3521.1012,172.6099,Horizon_01,298,12655,0,5.0
12655,603.5714,3521.1012,172.6099,Horizon_01,298,12656,0,5.0
12656,607.1429,3521.1012,172.6099,Horizon_01,298,12657,0,5.0
12657,610.7143,3521.1012,172.6099,Horizon_01,298,12658,0,5.0
12658,614.2857,3521.1012,172.6099,Horizon_01,298,12659,0,5.0
12659,617.8571,3521.1012,172.6099,Horizon_01,298,12660,0,5.0
12660,621.4286,3521.1012,172.6099,Horizon_01,298,12661,0,5.0
12661,625.0,3521.1012,172.6099,Horizon_01,298,12662,0,5.0
12662,628.5714,3521.1012,172.6099,Horizon_01,298,12663,0,5.0
12663,632.1429,3521.1012,172.6099,Horizon_01,298,12664,0,5.0
12664,635.7143,3521.1012,172.6099,Horizon_01,298,12665,0,5.0
12665,639.2857,3521.1012,172.6099,Horizon_01,298,12666,0,5.0
12666,642.8571,3521.1012,172.6099,Horizon_01,298,12667,0,5.0
12667,646.4286,3521.1012,172.6099,Horizon_01,298,12668,0,5.0
12668,650.0,3521.1012,172.6099,Horizon_01,298,12669,0,5.0
12669,653.5714,3521.1012,172.6099,Horizon_01,298,12670,0,5.0
12670,657.1429,3521.1012,172.6099,Horizon_01,298,12671,0,5.0
12671,660.7143,3521.1012,172.6099,Horizon_01,298,12672,0,5.0
12672,664.2857,3521.1012,172.6099,Horizon_01,298,12673,0,5.0
12673,667.8571,3521.1012,172.6099,Horizon_01,298,12674,0,5.0
12674,671.4286,3521.1012,172.6099,Horizon_01,298,12675,0,5.0
12675,675.0,3521.1012,172.6099,Horizon_01,298,12676,0,5.0
12676,678.5714,3521.1012,172.6099,Horizon_01,298,12677,0,5.0
12677,682.1429,3521.1012,172.6099,Horizon_01,298,12678,0,5.0
12678,685.7143,3521.1012,172.6099,Horizon_01,298,12679,0,5.0
12679,689.2857,3521.1012,172.6099,Horizon_01,298,12680,0,5.0
12680,692.8571,3521.1012,172.6099,Horizon_01,298,12681,0,5.0
12681,696.4286,3521.1012,172.6099,Horizon_01,298,12682,0,5.0
12682,700.0,3521.1012,172.6099,Horizon_01,298,12683,0,5.0
12683,703.5714,3521.1012,172.6099,Horizon_01,298,12684,0,5.0
12684,707.1429,3521.1012,172.6099,Horizon_01,298,12685,0,5.0
12685,710.7143,3521.1012,172.6099,Horizon_01,298,12686,0,5.0
12686,714.2857,3521.1012,172.6099,Horizon_01,298,12687,0,5.0
12687,717.8571,3521.1012,172.6099,Horizon_01,298,12688,0,5.0
12688,721.4286,3521.1012,172.6099,Horizon_01,298,12689,0,5.0
12689,725.0,3521.1012,172.6099,Horizon_01,298,12690,0,5.0
12690,728.5714,3521.1012,172.6099,Horizon_01,298,12691,0,5.0
12691,732.1429,3521.1012,172.6099,Horizon_01,298,12692,0,5.0
12692,735.7143,3521.1012,172.6099,Horizon_01,298,12693,0,5.0
12693,739.2857,3521.1012,172.6099,Horizon_01,298,12694,0,5.0
12694,742.8571,3521.1012,172.6099,Horizon_01,298,12695,0,5.0
12695,746.4286,3521.1012,172.6099,Horizon_01,298,12696,0,5.0
12696,750.0,3521.1012,172.6099,Horizon_01,298,12697,0,5.0
12697,753.5714,3521.1012,172.6099,Horizon_01,298,12698,0,5.0
12698,757.1429,3521.1012,172.6099,Horizon_01,298,12699,0,5.0
12699,760.7143,3521.1012,172.6099,Horizon_01,298,12700,0,5.0
12700,764.2857,3521.1012,172.6099,Horizon_01,298,12701,0,5.0
12701,767.8571,3521.1012,172.6099,Horizon_01,298,12702,0,5.0
12702,771.4286,3521.1012,172.6099,Horizon_01,298,12703,0,5.0
12703,775.0,3521.1012,172.6099,Horizon_01,298,12704,0,5.0
12704,778.5714,3521.1012,172.6099,Horizon_01,298,12705,0,5.0
12705,782.1429,3521.1012,172.6099,Horizon_01,298,12706,0,5.0
12706,785.7143,3521.1012,172.6099,Horizon_01,298,12707,0,5.0
12707,789.2857,3521.1012,172.6099,Horizon_01,298,12708,0,5.0
12708,792.8571,3521.1012,172.6099,Horizon_01,298,12709,0,5.0
12709,796.4286,3521.1012,172.6099,Horizon_01,298,12710,0,5.0
12710,800.0,3521.1012,172.6099,Horizon_01,298,12711,0,5.0
12711,600.0,3517.9862,174.1674,Horizon_01,298,12712,0,5.0
12712,603.5714,3517.9862,174.1674,Horizon_01,298,12713,0,5.0
12713,607.1429,3517.9862,174.1674,Horizon_01,298,12714,0,5.0
12714,610.7143,3517.9862,174.1674,Horizon_01,298,12715,0,5.0
12715,614.2857,3517.9862,174.1674,Horizon_01,298,12716,0,5.0
12716,617.8571,3517.9862,174.1674,Horizon_01,298,12717,0,5.0
12717,621.4286,3517.9862,174.1674,Horizon_01,298,12718,0,5.0
12718,625.0,3517.9862,174.1674,Horizon_01,298,12719,0,5.0
12719,628.5714,3517.9862,174.1674,Horizon_01,298,12720,0,5.0
12720,632.1429,3517.9862,174.1674,Horizon_01,298,12721,0,5.0
12721,635.7143,3517.9862,174.1674,Horizon_01,298,12722,0,5.0
12722,639.2857,3517.9862,174.1674,Horizon_01,298,12723,0,5.0
12723,642.8571,3517.9862,174.1674,Horizon_01,298,12724,0,5.0
12724,646.4286,3517.9862,174.1674,Horizon_01,298,12725,0,5.0
12725,650.0,3517.9862,174.1674,Horizon_01,298,12726,0,5.0
12726,653.5714,3517.9862,174.1674,Horizon_01,298,12727,0,5.0
12727,657.1429,3517.9862,174.1674,Horizon_01,298,12728,0,5.0
12728,660.7143,3517.9862,174.1674,Horizon_01,298,12729,0,5.0
12729,664.2857,3517.9862,174.1674,Horizon_01,298,12730,0,5.0
12730,667.8571,3517.9862,174.1674,Horizon_01,298,12731,0,5.0
12731,671.4286,3517.9862,174.1674,Horizon_01,298,12732,0,5.0
12732,675.0,3517.9862,174.1674,Horizon_01,298,12733,0,5.0
12733,678.5714,3517.9862,174.1674,Horizon_01,298,12734,0,5.0
12734,682.1429,3517.9862,174.1674,Horizon_01,298,12735,0,5.0
12735,685.7143,3517.9862,174.1674,Horizon_01,298,12736,0,5.0
12736,689.2857,3517.9862,174.1674,Horizon_01,298,12737,0,5.0
12737,692.8571,3517.9862,174.1674,Horizon_01,298,12738,0,5.0
12738,696.4286,3517.9862,174.1674,Horizon_01,298,12739,0,5.0
12739,700.0,3517.9862,174.1674,Horizon_01,298,12740,0,5.0
12740,703.5714,3517.9862,174.1674,Horizon_01,298,12741,0,5.0
12741,707.1429,3517.9862,174.1674,Horizon_01,298,12742,0,5.0
12742,710.7143,3517.9862,174.1674,Horizon_01,298,12743,0,5.0
12743,714.2857,3517.9862,174.1674,Horizon_01,298,12744,0,5.0
12744,717.8571,3517.9862,174.1674,Horizon_01,298,12745,0,5.0
12745,721.4286,3517.9862,174.1674,Horizon_01,298,12746,0,5.0
12746,725.0,3517.9862,174.1674,Horizon_01,298,12747,0,5.0
12747,728.5714,3517.9862,174.1674,Horizon_01,298,12748,0,5.0
12748,732.1429,3517.9862,174.1674,Horizon_01,298,12749,0,5.0
12749,735.7143,3517.9862,174.1674,Horizon_01,298,12750,0,5.0
12750,739.2857,3517.9862,174.1674,Horizon_01,298,12751,0,5.0
12751,742.8571,3517.9862,174.1674,Horizon_01,298,12752,0,5.0
12752,746.4286,3517.9862,174.1674,Horizon_01,298,12753,0,5.0
12753,750.0,3517.9862,174.1674,Horizon_01,298,12754,0,5.0
12754,753.5714,3517.9862,174.1674,Horizon_01,298,12755,0,5.0
12755,757.1429,3517.9862,174.1674,Horizon_01,298,12756,0,5.0
12756,760.7143,3517.9862,174.1674,Horizon_01,298,12757,0,5.0
12757,764.2857,3517.9862,174.1674,Horizon_01,298,12758,0,5.0
12758,767.8571,3517.9862,174.1674,Horizon_01,298,12759,0,5.0
12759,771.4286,3517.9862,174.1674,Horizon_01,298,12760,0,5.0
12760,775.0,3517.9862,174.1674,Horizon_01,298,12761,0,5.0
12761,778.5714,3517.9862,174.1674,Horizon_01,298,12762,0,5.0
12762,782.1429,3517.9862,174.1674,Horizon_01,298,12763,0,5.0
12763,785.7143,3517.9862,174.1674,Horizon_01,298,12764,0,5.0
12764,789.2857,3517.9862,174.1674,Horizon_01,298,12765,0,5.0
12765,792.8571,3517.9862,174.1674,Horizon_01,298,12766,0,5.0
12766,796.4286,3517.9862,174.1674,Horizon_01,298,12767,0,5.0
12767,800.0,3517.9862,174.1674,Horizon_01,298,12768,0,5.0
12768,600.0,3514.8711,175.7249,Horizon_01,298,12769,0,5.0
12769,603.5714,3514.8711,175.7249,Horizon_01,298,12770,0,5.0
12770,607.1429,3514.8711,175.7249,Horizon_01,298,12771,0,5.0
12771,610.7143,3514.8711,175.7249,Horizon_01,298,12772,0,5.0
12772,614.2857,3514.8711,175.7249,Horizon_01,298,12773,0,5.0
12773,617.8571,3514.8711,175.7249,Horizon_01,298,12774,0,5.0
12774,621.4286,3514.8711,175.7249,Horizon_01,298,12775,0,5.0
12775,625.0,3514.8711,175.7249,Horizon_01,298,12776,0,5.0
12776,628.5714,3514.8711,175.7249,Horizon_01,298,12777,0,5.0
12777,632.1429,3514.8711,175.7249,Horizon_01,298,12778,0,5.0
12778,635.7143,3514.8711,175.7249,Horizon_01,298,12779,0,5.0
12779,639.2857,3514.8711,175.7249,Horizon_01,298,12780,0,5.0
12780,642.8571,3514.8711,175.7249,Horizon_01,298,12781,0,5.0
12781,646.4286,3514.8711,175.7249,Horizon_01,298,12782,0,5.0
12782,650.0,3514.8711,175.7249,Horizon_01,298,12783,0,5.0
12783,653.5714,3514.8711,175.7249,Horizon_01,298,12784,0,5.0
12784,657.1429,3514.8711,175.7249,Horizon_01,298,12785,0,5.0
12785,660.7143,3514.8711,175.7249,Horizon_01,298,12786,0,5.0
12786,664.2857,3514.8711,175.7249,Horizon_01,298,12787,0,5.0
12787,667.8571,3514.8711,175.7249,Horizon_01,298,12788,0,5.0
12788,671.4286,3514.8711,175.7249,Horizon_01,298,12789,0,5.0
12789,675.0,3514.8711,175.7249,Horizon_01,298,12790,0,5.0
12790,678.5714,3514.8711,175.7249,Horizon_01,298,12791,0,5.0
12791,682.1429,3514.8711,175.7249,Horizon_01,298,12792,0,5.0
12792,685.7143,3514.8711,175.7249,Horizon_01,298,12793,0,5.0
12793,689.2857,3514.8711,175.7249,Horizon_01,298,12794,0,5.0
12794,692.8571,3514.8711,175.7249,Horizon_01,298,12795,0,5.0
12795,696.4286,3514.8711,175.7249,Horizon_01,298,12796,0,5.0
12796,700.0,3514.8711,175.7249,Horizon_01,298,12797,0,5.0
12797,703.5714,3514.8711,175.7249,Horizon_01,298,12798,0,5.0
12798,707.1429,3514.8711,175.7249,Horizon_01,298,12799,0,5.0
12799,710.7143,3514.8711,175.7249,Horizon_01,298,12800,0,5.0
12800,714.2857,3514.8711,175.7249,Horizon_01,298,12801,0,5.0
12801,717.8571,3514.8711,175.7249,Horizon_01,298,12802,0,5.0
12802,721.4286,3514.8711,175.7249,Horizon_01,298,12803,0,5.0
12803,725.0,3514.8711,175.7249,Horizon_01,298,12804,0,5.0
12804,728.5714,3514.8711,175.7249,Horizon_01,298,12805,0,5.0
12805,732.1429,3514.8711,175.7249,Horizon_01,298,12806,0,5.0
12806,735.7143,3514.8711,175.7249,Horizon_01,298,12807,0,5.0
12807,739.2857,3514.8711,175.7249,Horizon_01,298,12808,0,5.0
12808,742.8571,3514.8711,175.7249,Horizon_01,298,12809,0,5.0
12809,746.4286,3514.8711,175.7249,Horizon_01,298,12810,0,5.0
12810,750.0,3514.8711,175.7249,Horizon_01,298,12811,0,5.0
12811,753.5714,3514.8711,175.7249,Horizon_01,298,12812,0,5.0
12812,757.1429,3514.8711,175.7249,Horizon_01,298,12813,0,5.0
12813,760.7143,3514.8711,175.7249,Horizon_01,298,12814,0,5.0
12814,764.2857,3514.8711,175.7249,Horizon_01,298,12815,0,5.0
12815,767.8571,3514.8711,175.7249,Horizon_01,298,12816,0,5.0
12816,771.4286,3514.8711,175.7249,Horizon_01,298,12817,0,5.0
12817,775.0,3514.8711,175.7249,Horizon_01,298,12818,0,5.0
12818,778.5714,3514.8711,175.7249,Horizon_01,298,12819,0,5.0
12819,782.1429,3514.8711,175.7249,Horizon_01,298,12820,0,5.0
12820,785.7143,3514.8711,175.7249,Horizon_01,298,12821,0,5.0
12821,789.2857,3514.8711,175.7249,Horizon_01,298,12822,0,5.0
12822,792.8571,3514.8711,175.7249,Horizon_01,298,12823,0,5.0
12823,796.4286,3514.8711,175.7249,Horizon_01,298,12824,0,5.0
12824,800.0,3514.8711,175.7249,Horizon_01,298,12825,0,5.0
12825,600.0,3511.7539,177.278,Horizon_01,298,12826,0,5.0
12826,603.5714,3511.7539,177.278,Horizon_01,298,12827,0,5.0
12827,607.1429,3511.7539,177.278,Horizon_01,298,12828,0,5.0
12828,610.7143,3511.7539,177.278,Horizon_01,298,12829,0,5.0
12829,614.2857,3511.7539,177.278,Horizon_01,298,12830,0,5.0
12830,617.8571,3511.7539,177.278,Horizon_01,298,12831,0,5.0
12831,621.4286,3511.7539,177.278,Horizon_01,298,12832,0,5.0
12832,625.0,3511.7539,177.278,Horizon_01,298,12833,0,5.0
